Y\X	0	0,02	0,04	0,06	0,08	0,1	0,12	0,14	0,16	0,18	0,2	0,22	0,24	0,26	0,28	0,3	0,32	0,34	0,36	0,38	0,4	0,42	0,44	0,46	0,48	0,5	0,52	0,54	0,56	0,58	0,6	0,62	0,64	0,66	0,68	0,7	0,72	0,74	0,76	0,78	0,8	0,82	0,84	0,86	0,88	0,9	0,92	0,94	0,96	0,98	1	1,02	1,04	1,06	1,08	1,1	1,12	1,14	1,16	1,18	1,2	1,22	1,24	1,26	1,28	1,3	1,32	1,34	1,36	1,38	1,4	1,42	1,44	1,46	1,48	1,5	1,52	1,54	1,56	1,58	1,6	1,62	1,64	1,66	1,68	1,7	1,72	1,74	1,76	1,78	1,8	1,82	1,84	1,86	1,88	1,9	1,92	1,94	1,96	1,98	
0,85	1	1,00285367	1,01143078	1,02577859	1,04597244	1,07211034	1,10430536	1,14267537	1,18733004	1,23835506	1,29579339	1,35962375	1,4297368	1,50590963	1,58777966	1,67481947	1,76631445	1,8613455	1,95877928	2,05726847	2,15526438	2,25104351	2,3427489	2,42844596	2,50619087	2,5741085	2,63047509	2,67380017	2,70290163	2,71696777	2,7156012	2,69884067	2,66715893	2,62143683	2,56291585	2,49313334	2,41384583	2,32694653	2,23438305	2,13808094	2,03987727	1,94146728	1,84436562	1,74988239	1,65911283	1,572939	1,49204104	1,41691556	1,34789859	1,28519113	1,22888515	1,17898891	1,13545043	1,09817852	1,06706098	1,04197994	1,02282431	1,00949958	1,00193507	1,00008883	1,00395043	1,01354161	1,02891488	1,05015001	1,07734832	1,11062453	1,15009608	1,19586966	1,24802486	1,30659493	1,37154484	1,4427471	1,51995605	1,60278178	1,69066537	1,78285718	1,87840076	1,97612466	2,07464474	2,17237912	2,2675773	2,3583642	2,44279827	2,51894199	2,58494085	2,63910642	2,67999751	2,70649331	2,71785263	2,71375413	2,694314	2,66007954	2,61199925	2,55137193	2,47977945	2,39900852	2,31096781	2,21760639	2,12083865	2,02248011	
0,86	1	1,00292124	1,01170183	1,02639128	1,04706834	1,07383534	1,10680991	1,14611397	1,19185978	1,24413295	1,30297229	1,36834677	1,44012999	1,518073	1,60177668	1,69066537	1,78396382	1,88068011	1,97959703	2,07927474	2,17806705	2,274153	2,36558428	2,45034786	2,52644144	2,59195787	2,64517322	2,68463217	2,70922405	2,7182432	2,7114282	2,68897672	2,65153425	2,60015814	2,5362599	2,46153095	2,37785818	2,28723582	2,19168019	2,09315271	1,99349534	1,89438088	1,79727929	1,70343929	1,61388396	1,5294179	1,45064336	1,37798255	1,31170374	1,25194876	1,19876038	1,15210807	1,11191149	1,078061	1,05043511	1,02891488	1,01339529	1,0037939	1,00005685	1,00216262	1,01012337	1,02398421	1,04382011	1,06973054	1,10183158	1,14024533	1,18508635	1,23644509	1,29436823	1,35883596	1,4297368	1,50684055	1,58977068	1,67797765	1,77071526	1,86702255	1,96571387	2,0653798	2,16440142	2,26097966	2,35318055	2,43899582	2,51641676	2,58351767	2,63854381	2,67999751	2,70671599	2,71793417	2,71332719	2,69302873	2,65762342	2,60811416	2,54586716	2,47253973	2,38999673	2,30022268	2,20523566	2,10700896	2,00740454	1,90812119	
0,87	1	1,00298961	1,01197609	1,02701124	1,04817741	1,07558133	1,10934528	1,14959526	1,19644604	1,24998281	1,31023966	1,37717481	1,45064336	1,53036834	1,61591155	1,70664595	1,80173212	1,90010142	2,00044884	2,10123847	2,2007239	2,29698526	2,38798327	2,47162912	2,54586716	2,608766	2,65861162	2,69399576	2,71389219	2,71771424	2,70534843	2,67716101	2,63397687	2,57703273	2,50790894	2,42844596	2,34065249	2,24661267	2,14839869	2,04799445	1,94723374	1,84775524	1,75097431	1,65807078	1,56999054	1,48745811	1,41099744	1,3409579	1,27754296	1,22083948	1,17084586	1,12749812	1,09069293	1,06030752	1,03621621	1,01830366	1,00647508	1,00066371	1,00083548	1,00699142	1,01916755	1,0374324	1,06188217	1,09263308	1,12981106	1,17353823	1,22391622	1,28100609	1,34480509	1,41522042	1,49204104	1,5749083	1,6632874	1,75644158	1,85341176	1,95300451	2,05379113	2,15412084	2,25214982	2,34588727	2,43325812	2,51218013	2,58065172	2,63684494	2,67919704	2,70649331	2,71793417	2,71318063	2,69237381	2,6561268	2,60548955	2,54189012	2,46705746	2,38293267	2,2915757	2,19507467	2,09546373	1,99465408	1,89438088	1,79616718	
0,88	1	1,00305876	1,01225353	1,02763849	1,04929966	1,07734832	1,11191149	1,15311931	1,20108887	1,25590466	1,31759538	1,38610747	1,461276	1,54279393	1,63018129	1,72275646	1,81961211	1,91959896	2,02132031	2,12314067	2,22321088	2,31951108	2,40991196	2,49225218	2,5644287	2,62449433	2,67075582	2,70186445	2,71689164	2,71538265	2,69738333	2,66343741	2,61455454	2,55215227	2,47797709	2,39401189	2,30237744	2,20523566	2,1047013	2,00276719	1,90124632	1,80173212	1,70557648	1,61388396	1,52751933	1,4471256	1,37314907	1,30586863	1,2454267	1,19185978	1,14512716	1,10513679	1,07176786	1,0448897	1,02437731	1,01012337	1,00204726	1,00010107	1,00427301	1,01458825	1,03110709	1,05392074	1,08314412	1,11890589	1,16133507	1,21054442	1,26661011	1,32954792	1,39928629	1,47563676	1,55826311	1,64665073	1,74007858	1,83759628	1,93800958	2,03987727	2,14152265	2,24106176	2,3364498	2,42554542	2,50619087	2,57630408	2,63397687	2,67757219	2,70581267	2,71785263	2,71332719	2,69237381	2,65562411	2,60416695	2,53948603	2,46337799	2,37785818	2,28506186	2,18714863	2,08621614	1,98422832	1,88296067	1,78396382	1,6885447	
0,89	1	1,00312871	1,01253418	1,02827304	1,05043511	1,07913634	1,1145086	1,15668615	1,20578831	1,26189848	1,3250393	1,39514431	1,47202698	1,55534798	1,6445828	1,7389919	1,83759628	1,93916196	2,04219664	2,14496193	2,24550358	2,34170111	2,43133659	2,51218013	2,58208796	2,63910642	2,68157448	2,70821588	2,71821315	2,71125616	2,68756092	2,64785647	2,59334137	2,52561386	2,44658235	2,3583642	2,26318127	2,16326041	2,0607452	1,95762402	1,85567683	1,75644158	1,66119884	1,57097262	1,48654393	1,40847385	1,33713263	1,27273187	1,21535724	1,16499994	1,12158558	1,0849996	1,05510908	1,03178059	1,01489449	1,00435564	1,00010107	1,00210454	1,01037847	1,02497301	1,04597244	1,07348866	1,10765161	1,14859625	1,19644604	1,25129256	1,31317136	1,38203423	1,45771859	1,53991502	1,62813462	1,72167848	1,81961211	1,92074802	2,02363993	2,12659202	2,22768574	2,32482598	2,41580645	2,49839248	2,57041721	2,62988511	2,67507532	2,70463635	2,71766382	2,71375413	2,69302873	2,6561268	2,60416695	2,5386817	2,46153095	2,37480218	2,28070606	2,18147546	2,07927474	1,97612466	1,87384571	1,77402096	1,67797765	1,58678522	
0,9	1	1,00319945	1,01281802	1,02891488	1,05158376	1,08094541	1,11713665	1,16029585	1,21054442	1,26796428	1,33257126	1,40428489	1,48289528	1,56802857	1,65911283	1,7553471	1,85567683	1,95877928	2,06306266	2,16668245	2,2675773	2,36352586	2,45222359	2,53137676	2,59880828	2,65256808	2,69103944	2,71303193	2,71785263	2,70534843	2,67591554	2,63047509	2,57041721	2,49751928	2,41384583	2,32163935	2,22321088	2,12083865	2,01668126	1,91270944	1,81065862	1,71200193	1,6179419	1,5294179	1,4471256	1,37154484	1,30297229	1,24155612	1,18733004	1,14024533	1,10019947	1,06706098	1,04069013	1,02095566	1,00774769	1,00098712	1,00063172	1,00667924	1,01916755	1,03817192	1,06379921	1,09617887	1,13545043	1,18174725	1,23517622	1,29579339	1,36357572	1,43838942	1,51995605	1,60781778	1,70130441	1,79950482	1,90124632	2,00508576	2,10931589	2,21199014	2,31096781	2,40397998	2,48871447	2,56291585	2,62449433	2,67163547	2,70290163	2,71731629	2,71442311	2,694314	2,65762342	2,60548955	2,53948603	2,46153095	2,37378164	2,27852426	2,17806705	2,07464474	1,97033965	1,86702255	1,76631445	1,66956823	1,57786774	1,49204104	
0,91	1	1,00327098	1,01310506	1,02956402	1,05274564	1,08277556	1,11979567	1,16394845	1,21535724	1,27410203	1,34019109	1,41352868	1,49387983	1,58083372	1,67376798	1,77181668	1,87384571	1,97843947	2,08390285	2,18828211	2,2894071	2,3849558	2,47253973	2,5498067	2,61455454	2,66484753	2,69912593	2,71629881	2,7158112	2,69767893	2,66248766	2,61135607	2,54586716	2,46797426	2,37989082	2,2839739	2,18261085	2,07811741	1,9726533	1,86815894	1,76631445	1,66851985	1,57589405	1,48928887	1,40931419	1,3363702	1,27068329	1,21234258	1,16133507	1,11757767	1,08094541	1,05129536	1,02848618	1,01239346	1,00292124	1,00000987	1,00364053	1,01383665	1,03066215	1,05421658	1,08462682	1,12203521	1,16658375	1,21839406	1,27754296	1,3440339	1,41776439	1,49849077	1,5857915	1,67903161	1,77733099	1,87954028	1,98422832	2,08968507	2,19394358	2,2948235	2,38999673	2,47707401	2,55370837	2,61770928	2,66715893	2,70052114	2,71673296	2,71527018	2,6961803	2,66007954	2,60811416	2,54189012	2,46337799	2,37480218	2,27852426	2,17693018	2,07232909	1,96687012	1,86248025	1,76082453	1,6632874	1,57097262	1,48471799	1,40512097	
0,92	1	1,00334331	1,01339529	1,03022046	1,05392074	1,08462682	1,1224857	1,16764401	1,22022679	1,28031169	1,34789859	1,42287517	1,50497949	1,59376132	1,6885447	1,78839502	1,89209457	1,99813074	2,1047013	2,20974043	2,31096781	2,40596143	2,49225218	2,56743557	2,62929333	2,67591554	2,70581267	2,71800713	2,71209516	2,68827288	2,64732356	2,59056772	2,51978093	2,43708776	2,34484199	2,24550358	2,14152265	2,03523825	1,92879759	1,82409869	1,72275646	1,62609064	1,5351321	1,45064336	1,37314907	1,30297229	1,24027303	1,18508635	1,13735797	1,09697617	1,06379921	1,03767809	1,01847483	1,00607632	1,00040429	1,00142156	1,00913487	1,02359435	1,0448897	1,07314283	1,10849673	1,15110033	1,20108887	1,2585597	1,32354346	1,395971	1,47563676	1,56216039	1,65494848	1,75315968	1,85567683	1,96109024	2,0676966	2,17351742	2,2763399	2,37378164	2,46337799	2,54268851	2,60941612	2,66153019	2,69738333	2,7158112	2,71620556	2,69855333	2,66343741	2,61199925	2,54586716	2,46705746	2,37785818	2,28070606	2,17806705	2,07232909	1,96571387	1,86021109	1,75753656	1,65911283	1,56606955	1,47925954	1,39928629	1,32653865	
0,93	1	1,00341643	1,01368873	1,03088422	1,05510908	1,0864992	1,12520679	1,17138258	1,22515312	1,28659324	1,35569355	1,43232378	1,51619308	1,60680918	1,70343929	1,80507634	1,91041483	2,01784099	2,1254418	2,23103668	2,33223411	2,42651336	2,51132865	2,58423008	2,64299307	2,6857456	2,71108201	2,71815198	2,70671599	2,67716101	2,63047509	2,56818336	2,49225218	2,40497122	2,30882457	2,20636252	2,10008385	1,99233667	1,88524241	1,78064529	1,68008618	1,5847985	1,49572181	1,41352868	1,33866011	1,27136526	1,21174231	1,15977755	1,11538118	1,0784186	1,04873689	1,02618624	1,01063676	1,00199077	1,00019108	1,00522555	1,01712795	1,03597543	1,06188217	1,09498929	1,13545043	1,18341283	1,2389935	1,30225042	1,37314907	1,45152487	1,53704297	1,62915762	1,7270739	1,82971588	1,93570539	2,04335627	2,15068844	2,25546534	2,35525662	2,44752548	2,52973742	2,59948406	2,65461303	2,69335312	2,71442311	2,7171136	2,70133336	2,66761538	2,61708185	2,55137193	2,47253973	2,38293267	2,28506186	2,18147546	2,07464474	1,96687012	1,86021109	1,75644158	1,65702937	1,56313657	1,47563676	1,39514431	1,32205115	1,25656709	
0,94	1	1,00349034	1,01398537	1,03155528	1,05631067	1,08839273	1,12795897	1,17516419	1,23013626	1,29294662	1,36357572	1,4418739	1,52751933	1,61997499	1,7184479	1,82185459	1,92879759	2,0375578	2,1461078	2,25214982	2,35318055	2,44658235	2,52973742	2,60015814	2,65562411	2,694314	2,71491995	2,71673296	2,69969023	2,66437942	2,61199925	2,54428083	2,46337799	2,3717378	2,27196358	2,16668245	2,05842745	1,94954155	1,84210769	1,73790575	1,6383948	1,54471701	1,45771859	1,37798255	1,30586863	1,24155612	1,18508635	1,13640246	1,09538496	1,06188217	1,03573545	1,01679926	1,00495625	1,00012791	1,00228114	1,01143078	1,02763849	1,05100779	1,08167494	1,11979567	1,165527	1,21900408	1,28031169	1,3494506	1,42629925	1,51057213	1,60177668	1,69917188	1,80173212	1,90812119	2,01668126	2,1254418	2,23215265	2,33434357	2,42941061	2,51472628	2,58776749	2,64625213	2,68827288	2,71241591	2,71785263	2,7043948	2,67250725	2,62327668	2,55833992	2,47977945	2,38999673	2,2915757	2,18714863	2,07927474	1,97033965	1,86248025	1,75753656	1,65702937	1,56216039	1,47383024	1,39266941	1,31907711	1,25326384	1,19529417	
0,95	1	1,00356504	1,01428521	1,03223366	1,05752553	1,09030744	1,13074229	1,17898891	1,23517622	1,29937178	1,37154484	1,45152487	1,53895691	1,63325635	1,73356652	1,83872357	1,94723374	2,05726847	2,16668245	2,2730586	2,37378164	2,46613943	2,5474475	2,615189	2,66715893	2,70159995	2,71731629	2,71375413	2,69103944	2,64996935	2,59195787	2,51894199	2,43325812	2,3375017	2,23438305	2,12659202	2,01668126	1,90697475	1,79950482	1,69597749	1,59776334	1,50590963	1,4211682	1,3440339	1,27478844	1,21354578	1,16029585	1,11494446	1,07734832	1,04734437	1,02477363	1,00949958	1,00142156	1,00048365	1,00667924	1,02005154	1,04069013	1,06872318	1,10430536	1,14760072	1,19876038	1,2578946	1,3250393	1,40011725	1,48289528	1,572939	1,66956823	1,77181668	1,87840076	1,98770281	2,09777411	2,20636252	2,31096781	2,40892589	2,49751928	2,5741085	2,63627498	2,68196371	2,70961255	2,718255	2,7075857	2,67798139	2,63047509	2,56668621	2,48871447	2,39900852	2,30022268	2,19507467	2,08621614	1,97612466	1,86702255	1,76082453	1,65911283	1,56313657	1,47383024	1,39184616	1,31759538	1,25129256	1,19300105	1,14267537	
0,96	1	1,00364053	1,01458825	1,03291936	1,05875367	1,09224335	1,13355677	1,18285676	1,24027303	1,30586863	1,37960063	1,461276	1,55050442	1,64665073	1,74879099	1,85567683	1,96571387	2,07695996	2,18714863	2,29374158	2,39401189	2,48515592	2,5644287	2,62929333	2,67757219	2,7075857	2,71826466	2,70922405	2,68078999	2,63397687	2,57041721	2,49225218	2,40199444	2,30237744	2,19620534	2,08621614	1,97496742	1,86475074	1,75753656	1,65494848	1,55826311	1,46843023	1,38610747	1,31170374	1,2454267	1,18733004	1,13735797	1,09538496	1,06124981	1,03478372	1,01583245	1,00427301	1,00002527	1,00305876	1,01339529	1,03110709	1,05631067	1,08915607	1,12981106	1,17843988	1,23517622	1,30009011	1,37314907	1,45417437	1,54279393	1,6383948	1,74007858	1,84662501	1,95646891	2,0676966	2,17806705	2,28506186	2,38596592	2,47797709	2,55833992	2,62449433	2,67422719	2,70581267	2,7181273	2,71072734	2,68387981	2,63854381	2,57630408	2,49926435	2,40991196	2,31096781	2,20523566	2,09546373	1,98422832	1,87384571	1,76631445	1,6632874	1,56606955	1,47563676	1,39266941	1,31759538	1,25063724	1,19185978	1,14121474	1,09858101	
0,97	1	1,00371682	1,01489449	1,03361239	1,05999509	1,09420048	1,13640246	1,18676779	1,2454267	1,31243711	1,38774279	1,47112657	1,56216039	1,66015552	1,76411699	1,87270772	1,98422832	2,096619	2,20748893	2,31417715	2,41384583	2,50360356	2,58065172	2,64244338	2,68684086	2,7122566	2,71776251	2,70315571	2,66897301	2,61645265	2,5474475	2,46429969	2,36969028	2,2664792	2,15755053	2,04567544	1,93340199	1,82297644	1,71629698	1,61489741	1,51995605	1,43232378	1,35256509	1,28100609	1,21778492	1,16290047	1,1162572	1,07770424	1,04706834	1,02418036	1,00889571	1,00110915	1,0007644	1,00785891	1,02244413	1,04462107	1,07453122	1,1123422	1,15822791	1,21234258	1,27478844	1,34557715	1,42458552	1,51150699	1,60580128	1,70664595	1,8128945	1,92304681	2,03523825	2,14725339	2,25656937	2,36043152	2,45596086	2,54028887	2,61071115	2,66484753	2,70079396	2,71725087	2,71361395	2,69001724	2,64732356	2,5870633	2,51132865	2,42263505	2,32376455	2,21760639	2,10700896	1,99465408	1,88296067	1,77402096	1,66956823	1,57097262	1,47925954	1,39514431	1,31907711	1,25129256	1,19185978	1,1407296	1,09777689	1,06283694	
0,98	1	1,0037939	1,01520394	1,03431274	1,06124981	1,09617887	1,1392794	1,19072205	1,25063724	1,31907711	1,395971	1,48107579	1,57392329	1,67376798	1,77954005	1,88980938	2,00276719	2,11623201	2,22768574	2,33434357	2,43325812	2,52145457	2,59608827	2,65461303	2,69494432	2,7156012	2,7158112	2,69556643	2,65562411	2,59745165	2,52312255	2,43517519	2,3364498	2,2299202	2,11853576	2,00508576	1,89209457	1,781751	1,67587158	1,57589405	1,48289528	1,39762693	1,32056237	1,25194876	1,19185978	1,14024533	1,09697617	1,06188217	1,03478372	1,01551659	1,00395043	1,00000158	1,00364053	1,01489449	1,03384502	1,06062079	1,09538496	1,13831695	1,18958785	1,24932928	1,31759538	1,39431849	1,47925954	1,57195544	1,67166686	1,77733099	1,88752532	2,00044884	2,11392743	2,22544929	2,33223411	2,43133659	2,51978093	2,59471817	2,65359435	2,694314	2,71538265	2,71601266	2,6961803	2,65662758	2,59880828	2,52478485	2,43708776	2,33855278	2,23215265	2,12083865	2,00740454	1,89438088	1,78396382	1,67797765	1,57786774	1,48471799	1,39928629	1,32205115	1,25326384	1,19300105	1,14121474	1,09777689	1,06251785	1,03525795	
0,99	1	1,00387177	1,01551659	1,03502043	1,06251785	1,09817852	1,14218762	1,19471957	1,25590466	1,32578853	1,40428489	1,49112285	1,5857915	1,68748526	1,79505552	1,90697475	2,02132031	2,13578516	2,24772121	2,35421902	2,45222359	2,5386817	2,61071115	2,66577792	2,70186445	2,71761126	2,71241591	2,6864778	2,64078322	2,57703273	2,49751928	2,40497122	2,30237744	2,19281209	2,07927474	1,96455776	1,85114809	1,74116579	1,63633742	1,53799956	1,4471256	1,36436872	1,29011403	1,22453423	1,16764401	1,11935035	1,07949647	1,0478989	1,02437731	1,00877732	1,00098712	1,00094803	1,00865974	1,02418036	1,04762122	1,07913634	1,11890589	1,16711344	1,22391622	1,2894081	1,36357572	1,44624824	1,53704297	1,63530973	1,74007858	1,85001679	1,96340178	2,07811741	2,19168019	2,30130041	2,40397998	2,49664474	2,57630408	2,64022613	2,68611271	2,7122566	2,71766382	2,70212687	2,6662402	2,61135607	2,53948603	2,45315968	2,35525662	2,2488292	2,13693318	2,02248011	1,90812119	1,79616718	1,6885447	1,58678522	1,49204104	1,40512097	1,32653865	1,25656709	1,19529417	1,14267537	1,09858101	1,06283694	1,03525795	1,01567412	
1	1	1,00395043	1,01583245	1,03573545	1,06379921	1,10019947	1,14512716	1,19876038	1,26122895	1,33257126	1,41268409	1,50126689	1,59776334	1,70130441	1,81065862	1,92419654	2,03987727	2,15526438	2,2675773	2,37378164	2,47071726	2,55525837	2,62449433	2,67591554	2,7075857	2,71828183	2,7075857	2,67591554	2,62449433	2,55525837	2,47071726	2,37378164	2,2675773	2,15526438	2,03987727	1,92419654	1,81065862	1,70130441	1,59776334	1,50126689	1,41268409	1,33257126	1,26122895	1,19876038	1,14512716	1,10019947	1,06379921	1,03573545	1,01583245	1,00395043	1	1,00395043	1,01583245	1,03573545	1,06379921	1,10019947	1,14512716	1,19876038	1,26122895	1,33257126	1,41268409	1,50126689	1,59776334	1,70130441	1,81065862	1,92419654	2,03987727	2,15526438	2,2675773	2,37378164	2,47071726	2,55525837	2,62449433	2,67591554	2,7075857	2,71828183	2,7075857	2,67591554	2,62449433	2,55525837	2,47071726	2,37378164	2,2675773	2,15526438	2,03987727	1,92419654	1,81065862	1,70130441	1,59776334	1,50126689	1,41268409	1,33257126	1,26122895	1,19876038	1,14512716	1,10019947	1,06379921	1,03573545	1,01583245	1,00395043	
																																																																																																					
